,player_name,team,IsIndian,innings,runs_scored,balls_faced,fours,sixes,is_dismissed,balls_bowled,runs_given,wickets_taken,extra_runs_given,maiden_overs_bowled,catches_taken,stumpings,run_outs,fifty,century,Three_wicket_haul,Five_wicket_haul,retention,Batting_Average,Batting_Strike_Rate,Bowling_Average,Bowling_Economy,full_name,Day,Month,Year,age_at_auction,age_category,Visibility Score 2019,Visibility Score 2018,Visibility Score 2021,Visibility Score 2020,Average Sentiment Score 2019,Average Sentiment Score 2018,Average Sentiment Score 2021,Average Sentiment Score 2020,Positive Mentions 2019,Positive Mentions 2018,Positive Mentions 2021,Positive Mentions 2020,Negative Mentions 2019,Negative Mentions 2018,Negative Mentions 2021,Negative Mentions 2020,Entertainment Score 2018,Entertainment Score 2019,Entertainment Score 2020,Entertainment Score 2021
341,TL Seifert,Kolkata Knight Riders,0,1,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2.0,40.0,,,Tim Seifert,14,12,1994,28,Peak,0.0,0.0,0.0010391923990498,0.0,0.0,0.0,0.0785714285714285,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
342,TU Deshpande,Delhi Capitals,1,5,21.0,12.0,2.0,1.0,1.0,110.0,193.0,3.0,9.0,0.0,1.0,0.0,0.0,0,0,0,0,0,21.0,175.0,64.33,10.53,Tushar Deshpande,15,5,1995,27,Peak,0.0,0.0,0.0002969121140142,0.0022801767136953,0.0,0.0,0.1263888888888888,0.0994791666666666,0.0,0.0,1.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
343,UT Yadav,Royal Challengers Bengaluru,1,27,28.0,40.0,3.0,1.0,6.0,615.0,885.0,30.0,40.0,1.0,6.0,0.0,0.0,0,0,5,0,0,4.67,70.0,29.5,8.63,Umesh Yadav,25,10,1987,35,Experienced,0.0085975282106394,0.0048221820373719,0.0029691211401425,0.0222317229585292,0.0518123572029822,0.062437996031746,-0.0036497252747252,0.1639793638265478,20.0,3.0,9.0,89.0,9.0,2.0,2.0,20.0,0.0,0.0,12.0,0.0
344,Umran Malik,Sunrisers Hyderabad,1,3,0.0,0.0,0.0,0.0,0.0,75.0,96.0,2.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,1,,,48.0,7.68,Umran Malik,22,11,1999,23,Emerging,0.0,0.0,0.0017814726840855,0.0,0.0,0.0,0.1547138047138047,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
345,V Kohli,Royal Challengers Bengaluru,1,58,1870.0,1466.0,165.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,12,1,0,0,1,36.67,127.56,,,Virat Kohli,11,5,1988,34,Experienced,0.0338527673293928,0.0244122965641952,0.0138064133016627,0.0255094769844662,0.0704471546849192,0.0933825690770135,0.1002005674816734,0.0572924518654766,63.0,36.0,49.0,64.0,34.0,6.0,8.0,44.0,0.0,0.0,2.0,0.0
346,V Shankar,Delhi Daredevils,1,11,212.0,156.0,11.0,11.0,4.0,34.0,58.0,1.0,4.0,0.0,6.0,0.0,0.0,1,0,0,0,0,53.0,135.9,58.0,10.24,Vijay Shankar,26,1,1991,31,Experienced,0.0021493820526598,0.0045207956600361,0.0074228028503562,0.0052729086504204,0.1294892290249433,0.0027645502645502,0.1482014955679241,0.1616369047619047,7.0,7.0,27.0,19.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,2.0
347,V Shankar,Sunrisers Hyderabad,1,28,399.0,347.0,22.0,16.0,20.0,208.0,252.0,10.0,16.0,0.0,13.0,0.0,0.0,1,0,0,0,0,19.95,114.99,25.2,7.27,Vijay Shankar,26,1,1991,31,Experienced,0.0021493820526598,0.0045207956600361,0.0074228028503562,0.0052729086504204,0.1294892290249433,0.0027645502645502,0.1482014955679241,0.1616369047619047,7.0,7.0,27.0,19.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,2.0
348,VR Aaron,Rajasthan Royals,1,8,4.0,17.0,0.0,0.0,1.0,128.0,224.0,4.0,23.0,0.0,1.0,0.0,0.0,0,0,0,0,0,4.0,23.53,56.0,10.5,Varun Aaron,29,10,1989,33,Experienced,0.0042987641053197,0.0207956600361663,0.0008907363420427,0.0027077098475131,-0.0141792328042328,0.0742696112261329,-0.0333333333333333,0.0841023012075643,3.0,22.0,0.0,7.0,3.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0
349,VR Iyer,Kolkata Knight Riders,1,10,370.0,299.0,37.0,14.0,9.0,54.0,71.0,3.0,5.0,0.0,7.0,0.0,1.0,4,0,0,0,1,41.11,123.75,23.67,7.89,Venkatesh Iyer,25,12,1994,28,Peak,0.0,0.0,0.0038598574821852,0.0,0.0,0.0,-0.0141826923076923,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
350,Virat Singh,Sunrisers Hyderabad,1,2,15.0,26.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0,5.0,57.69,,,Virat Singh,12,8,1997,25,Emerging,0.0,0.0,0.0001484560570071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,WP Saha,Sunrisers Hyderabad,1,28,553.0,466.0,61.0,12.0,24.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,2,0,0,0,0,23.04,118.67,,,Wriddhiman Saha,24,10,1984,38,Veteran,0.0007164606842199,0.0096443640747438,0.0013361045130641,0.0039903092489667,0.0812499999999999,0.1752108134920635,0.1641040564373897,0.1720907738095238,1.0,17.0,5.0,18.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
352,Washington Sundar,Royal Challengers Bengaluru,1,31,208.0,190.0,17.0,6.0,16.0,576.0,688.0,20.0,17.0,1.0,3.0,0.0,0.0,0,0,2,0,0,13.0,109.47,34.4,7.17,Washington Sundar,10,5,1999,23,Emerging,0.0091348737238044,0.0096443640747438,0.0065320665083135,0.0062704859626621,0.0947962703599958,0.0157552083333333,0.1694477825565487,0.0842424242424242,28.0,4.0,28.0,16.0,8.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0
353,Y Prithvi Raj,Kolkata Knight Riders,1,2,0.0,1.0,0.0,0.0,0.0,33.0,57.0,1.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0.0,57.0,10.36,Prithvi Raj,20,2,1998,24,Emerging,0.0007164606842199,0.0,0.0,0.0,0.2288564814814814,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,YBK Jaiswal,Rajasthan Royals,1,13,289.0,212.0,34.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,0,0,0,1,22.23,136.32,,,Yashasvi Jaiswal,28,12,2001,21,Emerging,0.0,0.0,0.0037114014251781,0.0017101325352714,0.0,0.0,0.1186367243867243,0.0611111111111111,0.0,0.0,13.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
355,YK Pathan,Sunrisers Hyderabad,1,21,300.0,258.0,23.0,12.0,12.0,18.0,22.0,1.0,0.0,0.0,4.0,0.0,0.0,0,0,0,0,0,25.0,116.28,22.0,7.33,Yusuf Pathan,17,11,1982,40,Veteran,0.0064481461579795,0.0045207956600361,0.0,0.0,0.1284605300453515,-0.0886904761904761,0.0,0.0,15.0,4.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
356,YS Chahal,Royal Challengers Bengaluru,1,58,17.0,52.0,0.0,0.0,3.0,1292.0,1563.0,71.0,77.0,3.0,8.0,0.0,0.0,0,0,5,0,0,5.67,32.69,22.01,7.26,Yuzvendra Chahal,23,7,1990,32,Experienced,0.0057316854737596,0.0087402049427365,0.0121733966745843,0.0041328202935727,0.1173152281746031,0.0719006568144499,0.0852507466401194,0.0631417624521073,17.0,7.0,44.0,11.0,2.0,2.0,18.0,5.0,0.0,0.0,0.0,0.0
357,Yuvraj Singh,Kings XI Punjab,1,7,65.0,74.0,6.0,2.0,5.0,13.0,23.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,13.0,87.84,,10.62,Yuvraj Singh,12,12,1981,41,Veteran,0.0044778792763747,0.0301386377335744,0.0,0.0,-0.0017428107606679,0.0452763347763347,0.0,0.0,3.0,23.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
358,Yuvraj Singh,Mumbai Indians,1,4,98.0,83.0,7.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,24.5,118.07,,,Yuvraj Singh,12,12,1981,41,Veteran,0.0044778792763747,0.0301386377335744,0.0,0.0,-0.0017428107606679,0.0452763347763347,0.0,0.0,3.0,23.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
